id,is_summer_release,is_holiday_release,is_spring_release,is_action,is_adventure,is_animation,is_comedy,is_crime,is_documentary,is_drama,is_family,is_fantasy,is_history,is_horror,is_music,is_mystery,is_romance,is_science_fiction,is_thriller,is_war,is_western,is_english,is_korean,is_non_english,is_adult,has_overview,has_poster,has_backdrop,popularity_scaled,vote_count_scaled,release_year_scaled,release_month_scaled,release_quarter_scaled,movie_age_scaled,primary_genre_scaled,genre_count_scaled,log_popularity_scaled,log_vote_count_scaled,vote_efficiency_scaled,title_length_scaled,title_word_count_scaled,overview_length_scaled,backdrop_path_encoded,genre_ids_encoded,original_language_encoded,original_title_encoded,overview_encoded,poster_path_encoded,title_encoded,rating_tier_encoded,popularity_tier_encoded,vote_average
1104845,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.24761879196868,-0.9309120545961509,0.874864322639433,-1.0797768388588926,-1.4167918716991985,-0.8748643226394278,-0.37559785201603296,2.2665131209064002,-0.40504925728555513,-1.3199288883541809,-0.9548996788220422,0.3084496146453337,0.4703937027596137,-1.0173279438853406,554,125,3,472,756,524,831,1,2,6.8
799766,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.2755485725182212,-0.861814979041637,0.874864322639433,-0.7768007645392536,-0.4949987648022728,-0.8748643226394278,2.723084176259886,-0.8107010402024414,-0.5779217190822958,-0.5510484257747821,-0.8638486517480675,-1.0336823671285091,-1.0807751802776335,-0.3689567109216233,789,1,3,83,483,376,380,1,1,7.745
1426776,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0.07140547699688456,-0.8406712739219557,0.874864322639433,-0.1708486158999757,-0.4949987648022728,-0.8748643226394278,-0.3645588345842778,0.21503701350050586,0.806242137437872,-0.4488887934784047,-0.9189616986919916,-0.07501666586147855,0.4703937027596137,-0.9274547036725481,407,344,3,517,510,642,386,1,3,7.9
1267217,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,-0.3174665992565814,-0.9335377434672224,0.7931749082361703,0.7380796070589413,0.42679434209465283,-0.793174908236165,2.8266122586604,-0.8107010402024414,-0.8817871312799457,-1.4023031427538346,-0.952211371535647,-0.45848294636829084,-0.3051907387590099,0.08040949014233917,431,8,17,809,758,248,458,1,4,7.031
530385,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,-0.24648992278967413,0.09158646945954611,0.3847278362198563,0.13212745841966334,0.42679434209465283,-0.384727836219851,-0.3723159819687544,0.21503701350050586,-0.398464771669022,0.600855846507792,0.21099960239417775,-0.8419492268751031,-1.0807751802776335,-0.39463477955384973,286,202,3,408,775,262,336,1,2,7.157
822119,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0.44719824138324843,-0.6090578766632251,0.874864322639433,-1.3827529131785317,-1.4167918716991985,-0.8748643226394278,-0.37201763014627454,0.21503701350050586,1.5592013848864252,0.08377833796044747,-0.8688928102801089,1.842314736672583,2.021562585796861,-0.9467132551467179,222,288,3,108,214,661,711,3,3,6.042
803796,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,3.4790197123747895,-0.8292011593799063,0.874864322639433,-0.1708486158999757,-0.4949987648022728,-0.8748643226394278,-0.37559785201603296,3.2922511746093477,3.7040948432580483,-0.40168937331686033,-0.9644377798432264,0.3084496146453337,0.4703937027596137,-0.9017766350403217,536,132,3,334,696,493,718,0,3,8.5
672,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.0037927809342704418,2.1888209066901525,-1.0039922086356112,1.6470078300178583,1.3485874489915786,1.0039922086356168,-0.3767912593059524,-0.8107010402024414,0.5964252019298537,1.109741688731672,0.8669886974600203,0.691915895152146,1.2459781442782372,0.8443320319510753,810,55,3,260,781,696,845,1,3,7.707
1287536,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.7599611790576717,-0.9361634323382939,0.874864322639433,0.13212745841966334,0.42679434209465283,-0.8748643226394278,-0.3767912593059524,0.21503701350050586,1.9850171504998462,-1.5026935931134189,-0.9706312803949687,4.910044980727081,3.5727314688341076,-1.5629869023201521,238,72,3,168,0,668,32,1,3,6.8
276126,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,-0.2574691487185914,-0.9444550814048356,-0.023719235796457662,-0.47382469021961465,-0.4949987648022728,0.023719235796463036,-0.3750011483710732,-0.8107010402024414,-0.4637672805784665,-2.177944903664072,-0.9703035650531094,-0.2667498061148847,0.4703937027596137,1.0690151324830566,220,156,11,875,673,78,662,3,2,6.471
786892,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.1795479804746274,-0.3540896678670687,0.7931749082361703,-0.47382469021961465,-0.4949987648022728,-0.793174908236165,-0.37201763014627454,0.21503701350050586,-0.052171965518410836,0.3426917843209396,-0.4367490140417337,0.8836490354055522,0.4703937027596137,-0.3882152623957931,787,301,3,229,292,876,817,1,0,7.476
1137350,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.05287718063314715,-0.8873808969968071,0.874864322639433,-0.47382469021961465,-0.4949987648022728,-0.8748643226394278,-0.3767912593059524,-0.8107010402024414,0.44168691300118107,-0.7155116296754201,-0.9344343929621234,-0.2667498061148847,-0.3051907387590099,-0.0672394044929628,779,75,3,706,95,621,809,1,0,6.717
447332,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.2914909301824228,1.0810565914001855,0.3030384218165935,-0.7768007645392536,-0.4949987648022728,-0.3030384218165882,-0.3723159819687544,0.21503701350050586,-0.6863506224782736,0.9090442766958219,1.829437296609817,0.11671647439192759,-0.3051907387590099,0.5682927941546413,586,201,3,21,576,660,726,1,1,7.398
1357305,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,-0.08270268287294989,-0.9367162089427301,0.874864322639433,-1.6857289874981707,-1.4167918716991985,-0.8748643226394278,-0.36992916738891546,0.21503701350050586,0.3392051075123653,-1.52693614333249,-0.9660724983957086,0.8836490354055522,0.4703937027596137,-1.5629869023201521,167,333,25,836,0,128,691,3,0,6.356
1294949,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.5247749098949984,-0.9445932755559446,0.874864322639433,-0.47382469021961465,-0.4949987648022728,-0.8748643226394278,-0.36992916738891546,-1.8364390939053885,1.6766377246863575,-2.2042664737012947,-0.9724711617625318,1.4588484561657706,-0.3051907387590099,-1.5629869023201521,690,334,4,393,0,773,48,0,3,8.188
460229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,-0.17283315518571332,-0.9382363446049293,0.22134900741333072,0.4351035327393023,0.42679434209465283,-0.2213490074133254,2.4981269021100645,0.21503701350050586,-0.021476302235034973,-1.601044916417691,-0.9655059326262242,-0.45848294636829084,0.4703937027596137,-1.5629869023201521,382,403,3,344,0,99,743,3,0,5.371
318846,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.334899842767539,0.3417178829668865,0.13965959301006792,-1.6857289874981707,-1.4167918716991985,-0.1396595930100626,-0.36992916738891546,-0.8107010402024414,-1.0288888959901523,0.7002312537522907,1.26530895089837,-1.0336823671285091,-1.0807751802776335,0.15102417888096184,469,325,3,610,359,269,423,1,4,7.357
508642,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,-0.29384598484896945,-0.8369400318420119,0.3030384218165935,-1.0797768388588926,-1.4167918716991985,-0.3030384218165882,-0.3723159819687544,-0.8107010402024414,-0.7030549931856358,-0.4329976871267986,-0.8195644170683846,-1.0336823671285091,-1.0807751802776335,-0.3817957452377365,805,224,11,853,53,528,110,1,4,7.288
10144,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.30929786831815465,0.17325921276498157,-1.902575767071502,1.6470078300178583,1.3485874489915786,1.9025757670715073,-0.37559785201603296,0.21503701350050586,-0.8175346770195308,0.6357174701093745,0.716556477402987,-0.8419492268751031,-1.0807751802776335,0.5939708627868677,601,107,3,681,310,341,646,1,4,7.3
1411773,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.15750778291762357,-0.9426585574404183,0.7931749082361703,1.0410556813785803,1.3485874489915786,-0.793174908236165,-0.37201763014627454,-0.8107010402024414,0.04631034917371814,-1.9276088448158584,-0.9695891034368427,3.759646139206644,2.7971470273154844,-1.5629869023201521,677,245,3,677,0,613,74,1,0,7.95
436270,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.2917634158463207,-0.03140632502748867,0.6297960794296447,1.0410556813785803,1.3485874489915786,-0.6297960794296394,-0.37201763014627454,0.21503701350050586,-0.6882738549314631,0.5428092559116928,0.29361984765265253,-0.6502160866216969,-0.3051907387590099,0.42706341667739595,136,244,3,85,177,537,408,1,1,6.856
1100782,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,-0.12081369562142141,-0.7145000139594133,0.7931749082361703,1.0410556813785803,1.3485874489915786,-0.793174908236165,-0.3723159819687544,-0.8107010402024414,0.1971390886210614,-0.08847779940479054,-0.7951251365691175,-0.6502160866216969,-0.3051907387590099,-0.3176005736571705,473,224,3,551,541,81,473,1,0,6.585
10020,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.29078636010862946,0.4674745604761018,-1.820886352668239,0.13212745841966334,0.42679434209465283,1.8208863526682446,2.8266122586604,1.2407750672034532,-0.6813891124360274,0.7431105637699094,0.9749915165861804,-0.45848294636829084,-0.3051907387590099,0.5875513456288111,401,2,3,78,26,812,334,1,1,7.732
458156,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.25572329414347367,0.5877034719409561,0.3847278362198563,-0.1708486158999757,-0.4949987648022728,-0.384727836219851,-0.37201763014627454,0.21503701350050586,-0.4531909535401488,0.7806793564145029,0.8418599999445382,0.5001827548987399,1.2459781442782372,0.04831190435205613,763,287,3,319,355,175,669,1,2,7.443
639720,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.2369801731196352,-0.7536089587232682,0.7931749082361703,-0.47382469021961465,-0.4949987648022728,-0.793174908236165,-0.36992916738891546,0.21503701350050586,-0.34411613030909377,-0.17331419890102653,-0.7606483287130691,0.3084496146453337,0.4703937027596137,-1.0044889095692273,597,319,3,291,366,614,633,1,2,7.041
1226578,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.32384860277030586,-0.6501015395426063,0.7931749082361703,1.0410556813785803,1.3485874489915786,-0.793174908236165,-0.3565033353773213,0.21503701350050586,-0.9339771391083218,0.0241396557545897,-0.48932443421664973,-0.8419492268751031,-1.0807751802776335,-0.6321569144019442,324,362,3,376,87,414,269,1,4,6.562
744,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1363940366178728,0.2990158902741969,-2.2293334246845533,1.6470078300178583,1.3485874489915786,2.2293334246845586,-0.37201763014627454,-0.8107010402024414,0.13494260362856828,0.6847131667929415,0.02184073895367737,-1.2254155073819153,-1.0807751802776335,0.09324852445845237,497,260,3,749,779,185,751,1,0,7.061
414906,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,-0.06674475459938274,0.5849395889187755,0.6297960794296447,-1.0797768388588926,-1.4167918716991985,-0.6297960794296394,-0.3565033353773213,0.21503701350050586,0.3949080362263051,0.7798492487403399,0.05524626108121546,-0.6502160866216969,-0.3051907387590099,1.1653078898539058,308,374,3,607,659,477,201,1,0,7.658
507089,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.015377314302275314,-0.3299056914229888,0.7114854938329075,1.3440317556982193,1.3485874489915786,-0.7114854938329023,-0.3723159819687544,-0.8107010402024414,0.5613201545829491,0.3611038012652372,-0.6024987083864155,0.11671647439192759,-0.3051907387590099,-0.5101860883988687,181,218,3,221,98,138,821,1,3,7.432
810,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.2577610976441963,0.344205377686849,-0.5955451366192972,-0.1708486158999757,-0.4949987648022728,0.5955451366193026,-0.3761945556609927,2.2665131209064002,-0.4655432096242819,0.7011193018029253,0.5665055813452238,-0.8419492268751031,-0.3051907387590099,1.4092495418600568,653,82,3,541,263,688,461,3,1,6.3
527641,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.3273967553794915,-0.15135884819012485,0.3847278362198563,-0.7768007645392536,-0.4949987648022728,-0.384727836219851,2.8266122586604,-0.8107010402024414,-0.9637992904127123,0.47813916456575645,0.3499676192966571,-0.45848294636829084,-0.3051907387590099,0.11892659309067881,30,8,3,220,136,174,791,0,4,8.233
615656,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.22033519170781107,-0.44170475967019235,0.7114854938329075,0.4351035327393023,0.42679434209465283,-0.7114854938329023,-0.37201763014627454,0.21503701350050586,-0.253492818681565,0.2690496322487432,-0.4502677095946235,-0.45848294636829084,-0.3051907387590099,-0.8247424291436424,133,303,3,402,610,308,308,3,2,6.425
2770,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.34012183588352635,-0.2485093364197714,-1.085681623038874,1.3440317556982193,1.3485874489915786,1.0856816230388795,-0.36992916738891546,-0.8107010402024414,-1.07591959410527,0.4181649833433936,0.27867085513132606,0.11671647439192759,0.4703937027596137,0.06115093866816934,732,313,3,41,728,744,518,3,4,6.244
1125899,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.25097425828696635,-0.9049315541876537,0.874864322639433,-1.3827529131785317,-1.4167918716991985,-0.8748643226394278,-0.37201763014627454,-0.8107010402024414,-0.4247937491064037,-0.87626388437324,-0.9245064735004727,-1.0336823671285091,-1.0807751802776335,-0.20204926481215155,34,289,3,123,113,557,742,3,2,6.5
1813,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,-0.29903878307239634,-0.07383192941796021,-1.4124392806519253,1.6470078300178583,1.3485874489915786,1.4124392806519306,-0.3750011483710732,1.2407750672034532,-0.7405593397517972,0.5209595041123501,0.27783183473859485,-0.07501666586147855,-0.3051907387590099,-0.2790834707088308,347,192,3,628,93,26,221,1,4,7.468
539972,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0.14986188493779098,-0.6850646597731903,0.874864322639433,-1.0797768388588926,-1.4167918716991985,-0.8748643226394278,-0.37201763014627454,0.21503701350050586,0.9977263091915411,-0.033569703060121976,-0.8556096268276583,0.11671647439192759,0.4703937027596137,-1.0879426326239632,315,240,3,348,650,408,734,1,3,6.528
10830,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.2511435886638172,-0.31387516989434155,-1.4124392806519253,0.4351035327393023,0.42679434209465283,1.4124392806519306,-0.36992916738891546,0.21503701350050586,-0.42579706910491516,0.37291480563507595,-0.23806449473510669,-1.0336823671285091,-1.0807751802776335,-1.1136207012561896,727,316,3,397,774,797,293,1,2,7.165
269955,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-0.21392788595386752,-0.9365780147916211,-0.023719235796457662,-0.47382469021961465,-0.4949987648022728,0.023719235796463036,-0.3750011483710732,-1.8364390939053885,-0.22001974280581027,-1.520754814179921,-0.9627504750395952,-0.8419492268751031,-1.0807751802776335,-0.29834202218300065,470,196,11,874,327,382,638,1,2,6.7
1311031,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,11.561736658339852,-0.941414810080437,0.874864322639433,0.4351035327393023,0.42679434209465283,-0.8748643226394278,-0.37559785201603296,1.2407750672034532,5.363970218670943,-1.8102304266649278,-0.9729708575088293,1.4588484561657706,1.2459781442782372,1.550478919337302,13,136,10,829,788,261,127,1,3,6.897
1233575,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,-0.3219412031230201,-0.8492393112907154,0.874864322639433,-1.0797768388588926,-1.4167918716991985,-0.8748643226394278,-0.3750011483710732,0.21503701350050586,-0.9181875816269338,-0.4875987404512501,-0.8156893523050235,-0.8419492268751031,-0.3051907387590099,-0.3882152623957931,432,193,3,86,237,87,407,3,4,6.349
637,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,-0.27826759017868874,0.9132888919538257,-1.2490604518453996,-1.0797768388588926,-1.4167918716991985,1.2490604518454052,-0.36992916738891546,-0.8107010402024414,-0.5958681076468187,0.8692804953129099,1.4468613487039739,-0.07501666586147855,-0.3051907387590099,0.5105171397321319,156,325,9,359,243,462,644,0,1,8.444
829557,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0.27543690314516733,-0.7046882292306723,0.6297960794296447,-0.7768007645392536,-0.4949987648022728,-0.6297960794296394,2.8266122586604,-0.8107010402024414,1.260887844449966,-0.06943831932742024,-0.8819327520437577,-0.07501666586147855,-0.3051907387590099,-0.9531327723047746,861,8,15,12,601,590,20,3,3,5.912
845781,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.07616497326556944,-0.589296113054634,0.7931749082361703,1.3440317556982193,1.3485874489915786,-0.793174908236165,-0.37201763014627454,0.21503701350050586,0.3622767935982984,0.10995339458812915,-0.7277988523686103,-0.8419492268751031,-0.3051907387590099,-0.34327864228939686,676,270,3,503,700,86,257,1,0,7.0
1358013,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.02517342205573,-0.9444550814048356,0.874864322639433,-0.7768007645392536,-0.4949987648022728,-0.8748643226394278,-0.36992916738891546,-1.8364390939053885,2.270313382353428,-2.177944903664072,-0.9726510755779086,2.034047876925989,1.2459781442782372,-1.5629869023201521,614,334,4,768,0,84,79,3,3,5.441
480530,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.297057423030624,-0.17872129010971236,0.3847278362198563,-1.3827529131785317,-1.4167918716991985,-0.384727836219851,-0.3750011483710732,-0.8107010402024414,-0.7261381786025292,0.46202238759819225,0.11698194950336063,-0.6502160866216969,-0.3051907387590099,0.0033752842456598806,249,172,3,134,248,655,737,1,4,7.033
55580,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,-0.2703985934705497,-0.9309120545961509,-1.5758181094584507,0.4351035327393023,0.42679434209465283,1.5758181094584562,-0.36992916738891546,-1.8364390939053885,-0.5445085943243041,-1.3199288883541809,-0.9531232128695521,-0.6502160866216969,-0.3051907387590099,-0.6449959487180574,730,334,9,207,231,605,320,3,1,6.0
976573,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.23349430294791199,-0.27214053625941514,0.7114854938329075,-0.1708486158999757,-0.4949987648022728,-0.7114854938329023,-0.37559785201603296,2.2665131209064002,-0.3246780793874122,0.4023143977015006,-0.24075348753459042,-0.8419492268751031,-1.0807751802776335,-0.6385764315600008,97,143,3,182,341,785,579,1,2,7.6
1297028,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.22696632497138505,-0.9394800919649106,0.874864322639433,-0.47382469021961465,-0.4949987648022728,-0.8748643226394278,-0.3723159819687544,-1.8364390939053885,-0.2889415186526759,-1.6720316293576298,-0.9653388772559894,-0.2667498061148847,-1.0807751802776335,-1.5629869023201521,349,225,3,513,0,279,61,3,2,5.717
1865,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.18715422314972197,1.0425004232407666,-0.26878747900624606,-0.47382469021961465,-0.4949987648022728,0.26878747900625144,-0.3767912593059524,0.21503701350050586,-0.08771995558275068,0.9002049500250066,0.8702786352145976,1.2671153159123645,1.2459781442782372,0.2152193504615279,750,62,3,469,337,616,703,1,0,6.561
1020910,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0.20858254550780198,-0.9105975143831238,0.7114854938329075,-0.47382469021961465,-0.4949987648022728,-0.7114854938329023,-0.3723159819687544,0.21503701350050586,1.1265550406679126,-0.942978514380714,-0.9581887210410507,-0.6502160866216969,-1.0807751802776335,1.370732438911717,262,222,3,302,88,556,653,3,3,6.208
244786,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.21535843568933186,1.2354194581889695,0.05797017860680513,-1.0797768388588926,-1.4167918716991985,-0.057970178606799774,-0.3750011483710732,-0.8107010402024414,-0.22742862159041244,0.9428258441692433,1.246769243296353,-0.8419492268751031,-1.0807751802776335,0.2858340392001506,128,153,3,788,681,692,621,0,2,8.376
949,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.2534110586526824,0.1193634938324607,-1.494128695055188,0.4351035327393023,0.42679434209465283,1.4941286950551933,-0.3565033353773213,0.21503701350050586,-0.4392975017490861,0.6130108327182422,0.2762792708796847,-1.2254155073819153,-1.0807751802776335,0.48483907109990537,815,358,3,270,204,622,879,1,2,7.92
353081,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1854940069261151,0.24581114209722119,0.3030384218165935,0.13212745841966334,0.42679434209465283,-0.3030384218165882,-0.37201763014627454,-0.8107010402024414,-0.07988857976647755,0.6646166690071003,0.126266020618783,0.691915895152146,0.4703937027596137,0.311512107832377,62,245,3,417,501,734,345,1,0,7.4
1232449,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,-0.29152985670583675,-0.9306356662939328,0.7931749082361703,0.13212745841966334,0.42679434209465283,-0.793174908236165,-0.3750011483710732,-0.8107010402024414,-0.6866252188028407,-1.3120568657649363,-0.9507523835720538,-0.6502160866216969,-0.3051907387590099,-0.4459909168183026,261,156,13,801,19,826,550,0,1,8.385
1160956,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,-0.1106869605552707,-0.9158488921252669,0.7931749082361703,1.0410556813785803,1.3485874489915786,-0.793174908236165,-0.37201763014627454,-0.8107010402024414,0.23622244904462952,-1.0148415398734785,-0.9499967297511788,-0.6502160866216969,-0.3051907387590099,-1.09436214978202,358,280,25,846,464,868,795,1,0,6.871
1058537,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,3.546705151287043,-0.941553004231546,0.7931749082361703,0.13212745841966334,0.42679434209465283,-0.793174908236165,-0.3723159819687544,1.2407750672034532,3.729331584110832,-1.8218893306001118,-0.9727215098846442,1.2671153159123645,1.2459781442782372,-1.010908426727284,820,205,3,43,560,328,696,3,3,5.75
1250620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,-0.24332325010994565,-0.941276615929328,0.7931749082361703,0.13212745841966334,0.42679434209465283,-0.793174908236165,-0.3645588345842778,-1.8364390939053885,-0.3801471823575299,-1.7988594265262707,-0.9668751164381403,2.034047876925989,1.2459781442782372,-1.5629869023201521,529,357,9,356,0,527,45,3,2,6.0
501989,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-0.28960104747067333,-0.9299446955383877,0.3847278362198563,0.7380796070589413,0.42679434209465283,-0.384727836219851,-0.36992916738891546,0.21503701350050586,-0.6730791719842681,-1.292946152219829,-0.9500071198310969,-0.2667498061148847,0.4703937027596137,-1.5629869023201521,866,323,3,447,0,726,587,3,1,6.2
