id,is_summer_release,is_holiday_release,is_spring_release,is_action,is_adventure,is_animation,is_comedy,is_crime,is_documentary,is_drama,is_family,is_fantasy,is_history,is_horror,is_music,is_mystery,is_romance,is_science_fiction,is_thriller,is_war,is_western,is_english,is_korean,is_non_english,is_adult,has_overview,has_poster,has_backdrop,popularity_scaled,vote_count_scaled,release_year_scaled,release_month_scaled,release_quarter_scaled,movie_age_scaled,primary_genre_scaled,genre_count_scaled,log_popularity_scaled,log_vote_count_scaled,vote_efficiency_scaled,title_length_scaled,title_word_count_scaled,overview_length_scaled,backdrop_path_encoded,genre_ids_encoded,original_language_encoded,original_title_encoded,overview_encoded,poster_path_encoded,title_encoded,rating_tier_encoded,popularity_tier_encoded,vote_average
1391013,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,-0.1145190874295915,-0.8909884085388257,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,2.8132363890213234,-0.8353966893450575,-0.006840169821717681,-2.210534491803071,-0.9171973882314289,-0.09657988254213215,0.46489260653098574,-0.942230221312414,402,9,8,26,328,867,196,1,0,7.0
146233,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.1171489824799726,0.793843529097405,-0.19523578458934093,1.0838555393648335,1.386959402885225,0.19523578458934726,-0.37591207229596807,0.187184320434162,-0.030723190233156113,0.8730975593130392,0.5963353656779621,-0.6638798563239033,-1.0876732681102308,0.27925534777878747,63,185,4,487,745,192,823,0,0,8.098
105,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.11974271769502702,1.9452479616712188,-2.443671922427619,0.16653438634805548,0.4605751979392444,2.443671922427625,-0.37769521373366294,0.187184320434162,-0.05467845079592113,1.1016611738629707,1.6740819902603081,-0.09657988254213215,1.241175543851594,0.37321577617041835,850,75,4,65,258,158,431,0,0,8.321
16869,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,-0.10945768777670274,2.263197569715604,-0.5411490365644606,1.0838555393648335,1.386959402885225,0.541149036564467,-0.37591207229596807,0.187184320434162,0.03802227689714809,1.1483001347416961,1.7821546418816885,0.6598200825002294,0.46489260653098574,0.33563160481376597,461,183,4,311,80,674,359,0,0,8.214
464052,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1183012107461931,0.2984495830007106,0.4101124063671185,1.695402974709352,1.386959402885225,-0.41011240636711227,-0.37294016989980994,0.187184320434162,-0.041315041752164904,0.7203499480599108,0.1593336631958137,0.28162009997904863,0.46489260653098574,0.24793520498157715,276,236,4,774,352,74,606,3,0,6.403
228150,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,-0.12216151749052803,0.8049252495154752,-0.10875747159556103,1.3896292570370927,1.386959402885225,0.10875747159556734,2.814127959740171,0.187184320434162,-0.07738863171989754,0.8759740835514287,0.6572924513505987,-1.2311798301056744,-1.0876732681102308,0.42959203320539685,24,38,4,230,82,336,813,1,0,7.541
1064028,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.11700336584581922,-0.7853700361591935,0.7560256583422381,0.7780818216925741,0.4605751979392444,-0.756025658342232,-0.12032846622636868,0.187184320434162,-0.029390222776928494,-0.33738913894586914,-0.8223884308511143,-1.042079838845084,-1.0876732681102308,0.5736646900725642,341,395,4,573,438,209,319,1,0,6.692
387824,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,-0.1091234536231426,-0.8890730494542209,-0.022279158601781104,0.4723081040203148,0.4605751979392444,0.022279158601787405,-0.37591207229596807,-1.8579776991242771,0.040935450156237306,-1.8499881134153653,-0.9156015957452838,-0.8529798475844937,-1.0876732681102308,0.12891866235217805,96,199,14,859,117,738,564,1,0,7.0
653346,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.10499341405312754,-0.36836900116810695,0.7560256583422381,-0.44501304899646316,-0.4658090070067361,-0.756025658342232,-0.12032846622636868,2.232346339992601,0.07644745582249443,0.35989528701254503,-0.4819576062646889,0.6598200825002294,0.46489260653098574,-0.1654906799415987,409,384,4,349,647,307,867,1,0,7.1
99861,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.12190546676470126,2.3366652717465137,-0.022279158601781104,-0.7507867666687225,-0.4658090070067361,0.022279158601787405,-0.37294016989980994,0.187184320434162,-0.0749672811809817,1.1584071570081345,2.074193918427365,1.416220047542591,1.241175543851594,0.41706397608651274,526,248,4,57,701,826,552,1,0,7.271
698687,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.12043073185908065,-0.7088924841381904,0.7560256583422381,0.7780818216925741,0.4605751979392444,-0.756025658342232,-0.3765064527751997,1.2097653302133815,-0.06110131274601067,-0.10077393168985875,-0.750028925635651,0.09252010871845825,-0.31139033078962247,0.2103510336249248,859,159,4,738,356,295,772,0,0,8.1
489,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.10947821092648274,0.8815396128996643,-1.4924104794960398,-1.0565604843409817,-1.3921932119527165,1.492410479496046,-0.37591207229596807,-1.8579776991242771,0.03784320269301974,0.8953618545732979,0.5999071201012459,-0.47477986506331293,0.46489260653098574,0.7052092898208474,607,199,4,246,400,448,125,0,0,8.157
1411773,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.11446924549441148,-0.8882521812751046,0.7560256583422381,1.0838555393648335,1.386959402885225,-0.756025658342232,-0.37294016989980994,-0.8353966893450575,-0.006391398136831943,-1.7555186053675353,-0.9147815827265514,3.6854199426696757,2.7937414184928104,-1.480936677424431,674,249,4,656,0,610,81,1,0,7.95
315162,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.11983067405122706,0.24522996272133638,0.6695473453484583,-1.6681079196855004,-1.3921932119527165,-0.6695473453484521,-0.3765064527751997,2.232346339992601,-0.05549793554741899,0.7002729663766875,0.12151485957200758,1.6053200388031814,1.241175543851594,0.2541992335410192,511,127,4,490,451,668,649,0,0,8.2
637649,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.1127804834553708,-0.11663609290577122,0.4965907193608984,-0.13923933132420382,-0.4658090070067361,-0.49659071936089216,-0.3655104139094146,0.187184320434162,0.008730729973585094,0.5321534094227821,-0.24068150375572675,-0.8529798475844937,-1.0876732681102308,-0.19054679417936693,164,361,4,778,677,644,701,1,0,7.6
947891,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.12515692006556262,-0.841736317791847,0.7560256583422381,0.7780818216925741,0.4605751979392444,-0.756025658342232,-0.37085983822249924,-0.8353966893450575,-0.1060261189893867,-0.6654153438227692,-0.8704532469967142,-0.09657988254213215,0.46489260653098574,-0.3346194510465343,468,332,4,433,27,831,295,1,2,6.836
136400,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.18901518925248256,-0.3094033036349185,-0.19523578458934093,1.3896292570370927,1.386959402885225,0.19523578458934726,-0.37294016989980994,0.187184320434162,-0.9153609929722744,0.40671589832369714,0.058729285384919123,-1.042079838845084,-1.0876732681102308,1.1499553175412336,714,281,4,4,531,884,769,1,4,6.536
1195506,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.11350661204044442,-0.752535308994541,0.8425039713360181,-1.0565604843409817,-1.3921932119527165,-0.8425039713360118,-0.37294016989980994,0.187184320434162,0.0022483146555491184,-0.21997292756353656,-0.795688516134456,-0.8529798475844937,-1.0876732681102308,0.2103510336249248,700,278,4,446,722,334,177,1,0,6.91
639720,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.11052489156526318,-0.7005469909838412,0.7560256583422381,-0.44501304899646316,-0.4658090070067361,-0.756025658342232,-0.37085983822249924,0.187184320434162,0.02868030603984072,-0.08125224878585124,-0.7531681642500565,0.28162009997904863,0.46489260653098574,-0.9359661927529719,596,325,4,296,362,612,628,1,0,7.0
1356236,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.12338020167032188,-0.8833269722004068,0.7560256583422381,0.7780818216925741,0.4605751979392444,-0.756025658342232,-0.3732373601394257,-1.8579776991242771,-0.08897015374391352,-1.4170513354090477,-0.9099544053766246,1.2271200562820006,-0.31139033078962247,-1.480936677424431,445,229,4,515,0,424,69,1,0,6.545
801335,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.12417864992604888,-0.7871485838806122,0.4965907193608984,-1.362334202013241,-1.3921932119527165,-0.49659071936089216,-0.3655104139094146,0.187184320434162,-0.09660965186698482,-0.3447417281908002,-0.8194017037237109,0.47072009123963904,1.241175543851594,-0.9234381356340877,749,360,4,236,67,713,110,1,0,7.625
1357305,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,-0.1245490439149357,-0.8820956699317323,0.8425039713360181,-1.6681079196855004,-1.3921932119527165,-0.8425039713360118,-0.37085983822249924,0.187184320434162,-0.10016757709322179,-1.361698592480328,-0.908725808492493,0.8489200737608198,0.46489260653098574,-1.480936677424431,161,338,28,818,0,136,680,3,0,6.373
1297763,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,-0.12635801297411645,-0.8664991745285223,0.8425039713360181,-1.0565604843409817,-1.3921932119527165,-0.8425039713360118,-0.3765064527751997,0.187184320434162,-0.1176735580116473,-0.9592952662449615,-0.8937091575633539,1.2271200562820006,1.241175543851594,0.37947980472986037,369,147,13,806,601,824,373,1,2,6.7
977294,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.12099756171014756,-0.8825061040212905,0.8425039713360181,-0.44501304899646316,-0.4658090070067361,-0.8425039713360118,-0.37294016989980994,-0.8353966893450575,-0.06641481634962697,-1.3793855016782708,-0.9093315585703922,-0.8529798475844937,-0.31139033078962247,0.44212009032428096,119,293,4,726,608,780,783,2,0,4.7
330980,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.12544424416248273,-0.8909884085388257,-0.10875747159556103,-1.0565604843409817,-1.3921932119527165,0.10875747159556734,-0.12032846622636868,0.187184320434162,-0.10880371444757635,-2.210534491803071,-0.9171073071090626,-0.09657988254213215,-0.31139033078962247,-1.480936677424431,882,391,4,92,0,575,25,3,2,5.8
578,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.11598209482105214,0.5976560342886064,-3.221976739371638,-0.7507867666687225,-0.4658090070067361,3.2219767393716445,-0.3732373601394257,0.187184320434162,-0.02007659842034242,0.8187805633825758,0.41008662663287715,-1.2311798301056744,-1.0876732681102308,3.242140856394881,815,217,4,321,195,576,665,1,0,7.672
298618,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.12986844887934457,-0.25891991061926534,0.6695473453484583,-0.13923933132420382,-0.4658090070067361,-0.6695473453484521,-0.37769521373366294,0.187184320434162,-0.15227437500071578,0.4431816999119236,-0.29846022352205004,-1.042079838845084,-1.0876732681102308,1.1499553175412336,834,70,4,628,420,793,830,1,2,6.643
2062,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1189481786106867,1.5259211335059695,-0.7141056625520205,0.16653438634805548,0.4605751979392444,0.7141056625520268,-0.3765064527751997,1.2097653302133815,-0.04729715147117736,1.031440239710317,1.279508406072686,-0.8529798475844937,-1.0876732681102308,0.44838411888372304,814,152,4,496,616,857,251,1,0,7.83
466272,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.12005740599165383,1.0291590737774146,0.32363409337333854,0.7780818216925741,0.4605751979392444,-0.3236340933733323,-0.37085983822249924,0.187184320434162,-0.057612571236842075,0.9304643524914101,0.8407619133537931,1.7944200300637718,2.7937414184928104,0.41706397608651274,820,331,4,454,578,9,607,1,0,7.425
1635,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.18098281934572588,-0.1294963610452601,-0.8870622885395802,0.16653438634805548,0.4605751979392444,0.8870622885395867,-0.37294016989980994,1.2097653302133815,-0.7843422549381733,0.5248129892439186,0.24745207779962872,-0.8529798475844937,-1.0876732681102308,2.590681886212907,863,291,4,653,641,80,526,1,4,6.681
335984,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.11536542303480521,1.0615833668525088,0.15067746738577872,1.0838555393648335,1.386959402885225,-0.15067746738577245,-0.12032846622636868,-0.8353966893450575,-0.01448224700328958,0.9378126291308662,0.8168650456692824,0.6598200825002294,0.46489260653098574,0.5235524615970277,559,393,4,86,558,470,422,1,0,7.583
329,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.11060112040730322,1.4307004247284771,-1.9248020444649392,0.16653438634805548,0.4605751979392444,1.9248020444649456,-0.37769521373366294,-0.8353966893450575,0.02801066182773451,1.0137992723008895,1.083777602740575,-0.47477986506331293,-0.31139033078962247,-0.052738165871641644,515,79,4,333,679,528,672,1,0,7.96
615457,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.12952541909016443,0.13632811762523897,0.4965907193608984,-0.7507867666687225,-0.4658090070067361,-0.49659071936089216,-0.37294016989980994,-0.8353966893450575,-0.1488558238296489,0.6560862223313567,0.08594598644527562,-1.042079838845084,-1.0876732681102308,0.034958233960547175,737,293,4,443,345,606,176,1,2,7.918
98,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.11638864864526563,1.8316945302267957,-1.3194538535084799,-0.13923933132420382,-0.4658090070067361,1.3194538535084863,-0.37294016989980994,0.187184320434162,-0.023776898678501485,1.0837265024071654,1.5166981411554086,-0.47477986506331293,-1.0876732681102308,0.42959203320539685,507,257,4,237,633,836,139,0,0,8.2
12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.11836082560983978,1.8174661484554462,-1.0600189145271401,-0.13923933132420382,-0.4658090070067361,1.0600189145271466,-0.3765064527751997,-0.8353966893450575,-0.041865209162660365,1.081426737960268,1.5350717602909905,-0.28567987380272253,-0.31139033078962247,0.49223231879981744,372,121,4,214,154,202,183,1,0,7.8
976573,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.11747930746214609,-0.2233489561908918,0.6695473453484583,-0.13923933132420382,-0.4658090070067361,-0.6695473453484521,-0.3765064527751997,2.232346339992601,-0.03375162121192332,0.467170658918801,-0.3161407102960981,-0.8529798475844937,-1.0876732681102308,-0.5789165648647745,91,151,4,177,339,777,578,1,0,7.61
41446,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,-0.173250478342896,-0.3585185830187112,-0.3681924105769008,-0.13923933132420382,-0.4658090070067361,0.3681924105769071,-0.3732373601394257,-0.8353966893450575,-0.6687121920935164,0.36807238382095625,-0.16643297069969815,-0.47477986506331293,-0.31139033078962247,0.5110244044781436,324,228,4,526,106,492,473,3,4,6.5
636514,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.12959382958943114,-0.8860631994641278,0.32363409337333854,1.0838555393648335,1.386959402885225,-0.3236340933733323,-0.3732373601394257,-0.8353966893450575,-0.149536928695003,-1.5727552942640723,-0.9122584542254158,0.28162009997904863,0.46489260653098574,-0.629028793340311,156,226,4,478,379,591,811,2,2,3.88
8587,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.11699359291735253,1.6941991102248133,-1.8383237314711594,0.16653438634805548,0.4605751979392444,1.8383237314711658,2.813830769500555,2.232346339992601,-0.02930080671996796,1.060981968559359,1.4028104463893203,-0.6638798563239033,-0.31139033078962247,0.5924567757508904,783,28,4,660,450,203,255,0,0,8.258
324552,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.13008931706269133,0.9655417898959003,0.15067746738577872,-1.362334202013241,-1.3921932119527165,-0.15067746738577245,-0.37294016989980994,0.187184320434162,-0.1544798622873319,0.915679448620959,0.9027526491410888,-0.09657988254213215,0.46489260653098574,0.32310354769488187,665,290,4,324,491,154,661,1,2,7.3
839033,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.13564229501745365,-0.8035659474629384,0.8425039713360181,-1.6681079196855004,-1.3921932119527165,-0.8425039713360118,-0.3765064527751997,1.2097653302133815,-0.2110872789279841,-0.41914434463233574,-0.8278270030528542,1.2271200562820006,1.241175543851594,0.6864172041425213,483,137,4,665,242,365,361,1,2,6.6
927342,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,-0.1297902654516112,-0.8596586063692198,0.7560256583422381,1.0838555393648335,1.386959402885225,-0.756025658342232,-0.37294016989980994,1.2097653302133815,-0.15149449271013388,-0.8566996708697494,-0.8864219432660643,-0.6638798563239033,-1.0876732681102308,-1.480936677424431,189,256,22,796,0,353,94,1,2,7.377
38757,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.11111615373749675,0.7285845088576582,-0.3681924105769008,-1.362334202013241,-1.3921932119527165,0.3681924105769071,-0.3765064527751997,0.187184320434162,0.023477967057446043,0.8557648469853998,0.4831138818778098,-1.042079838845084,-1.0876732681102308,0.33563160481376597,335,107,4,581,587,803,257,1,0,7.61
559,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.12560940665356946,1.101258662176464,-0.7141056625520205,-0.44501304899646316,-0.4658090070067361,0.7141056625520268,-0.37294016989980994,0.187184320434162,-0.11040282513556214,0.9466400687244441,0.9759867006850425,-0.28567987380272253,-0.31139033078962247,0.1665028337088304,771,248,4,557,211,205,483,3,2,6.441
997265,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,-0.12395973632839545,-0.8898939176333373,0.6695473453484583,-1.6681079196855004,-1.3921932119527165,-0.6695473453484521,-0.37591207229596807,-1.8579776991242771,-0.09451100373832985,-1.9705113226003488,-0.9160918985042498,-0.8529798475844937,-0.31139033078962247,-0.735517278850826,628,199,19,503,422,284,276,3,0,5.861
1241470,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.11786924730796625,-0.8877049358223604,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.12032846622636868,0.187184320434162,-0.03733494588681507,-1.7022210974538583,-0.9142077423281133,-0.8529798475844937,-1.0876732681102308,-0.7229892217319419,839,401,4,458,583,211,587,3,0,6.353
453395,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1227351883915216,0.4303357371120648,0.5830690323546783,-0.44501304899646316,-0.4658090070067361,-0.5830690323546721,-0.3771008332544313,0.187184320434162,-0.08282861923418841,0.7664743284031615,0.31425541803390694,1.9835200213243622,1.241175543851594,0.8054337467719204,465,95,4,162,442,759,192,1,0,7.3
829560,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,-0.12363234322476198,-0.7231208659095398,0.5830690323546783,0.4723081040203148,0.4605751979392444,-0.5830690323546721,2.8132363890213234,-0.8353966893450575,-0.09137818415498677,-0.13619872227977334,-0.7597358579909216,0.09252010871845825,0.46489260653098574,-1.1050949638579075,154,6,18,352,429,866,250,3,0,6.382
1083968,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.13447247547999316,-0.8552806427472661,0.8425039713360181,-1.0565604843409817,-1.3921932119527165,-0.8425039713360118,-0.3732373601394257,-0.8353966893450575,-0.19897276435807354,-0.8017323299431992,-0.8809049572051317,-1.2311798301056744,-1.0876732681102308,0.24793520498157715,666,224,4,372,12,435,272,3,2,6.304
1055110,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,-0.12802918374191716,-0.8897571062701513,0.4965907193608984,1.0838555393648335,1.386959402885225,-0.49659071936089216,2.8132363890213234,-0.8353966893450575,-0.13404031758215051,-1.9479850745907217,-0.9158943098294445,-0.09657988254213215,-1.0876732681102308,-1.480936677424431,747,6,13,826,0,150,97,3,2,5.6
710258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,-0.1310226317312584,-0.8829165381108486,0.8425039713360181,-0.44501304899646316,-0.4658090070067361,-0.8425039713360118,-0.3702654577432676,-1.8579776991242771,-0.16383756346148406,-1.3978147323938477,-0.9090912998365747,-1.042079838845084,-1.0876732681102308,0.7427934611774998,0,347,4,513,2,716,261,3,2,6.3
3933,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.1225094337439415,0.4245896598582506,-0.8870622885395802,1.3896292570370927,1.386959402885225,0.8870622885395867,2.8132363890213234,0.187184320434162,-0.08068534983715236,0.7645625350401027,0.3070471490681334,-0.6638798563239033,-0.31139033078962247,0.49223231879981744,746,3,4,127,371,221,618,1,0,7.581
290098,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,-0.12999158777802464,-0.34702642851108284,0.06419915439199882,-0.13923933132420382,-0.4658090070067361,-0.06419915439199253,-0.3655104139094146,0.187184320434162,-0.15350355989464676,0.3774237907512781,-0.3842274779826968,-1.042079838845084,-1.0876732681102308,0.37947980472986037,510,349,14,856,474,126,504,0,2,8.2
581528,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,-0.13091708410381836,-0.7138176932128883,0.32363409337333854,-0.44501304899646316,-0.4658090070067361,-0.3236340933733323,-0.3574862774397876,0.187184320434162,-0.16277620868859663,-0.11271572479433106,-0.7423708839101401,-1.042079838845084,-1.0876732681102308,0.8618100038068989,499,375,14,857,637,539,534,1,2,7.8
425,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.12315151514420178,0.9851058148315057,-1.14649722752092,0.4723081040203148,0.4605751979392444,1.1464972275209264,-0.3765064527751997,1.2097653302133815,-0.08678965628753288,0.9202794301837971,0.8361577369807733,-0.28567987380272253,-0.31139033078962247,0.3606877190515342,224,150,4,297,135,286,518,1,0,7.365
929590,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,-0.1453526767419377,-0.381639703397154,0.7560256583422381,1.695402974709352,1.386959402885225,-0.756025658342232,2.814127959740171,0.187184320434162,-0.31585355390030434,0.34863252601969125,-0.3574593961835959,0.6598200825002294,1.241175543851594,-0.409787793759839,383,39,4,116,166,5,491,1,2,6.856
11324,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,-0.12519698907227597,2.4892099416989617,-0.45467072357068067,-1.0565604843409817,-1.3921932119527165,0.45467072357068705,-0.37591207229596807,0.187184320434162,-0.10641314448061381,1.1786781169508818,2.285832865878356,-0.28567987380272253,-0.31139033078962247,0.38574383328930245,680,187,4,537,329,261,447,0,2,8.201
